134.577 129.65
150.979 146.209
122.595 142.501
113.741 131.058
128.254 134.762
137.756 123.064
128.165 120.343
133.02 145.294
147.739 122.419
138.08 144.67
140.963 146
122.304 133.807
158.779 136.649
129.117 115.321
137.988 149.639
115.088 134.527
129.826 124.663
143.339 126.755
139.199 133.856
137.794 135.258
122.97 127.948
126.436 129.911
137.384 140.303
137.944 136.344
127.243 113.645
134.448 120.242
129.993 144.684
135.33 125.647
133.206 140.786
136.078 139.596
117.488 131.471
127.381 135.246
141.549 146.469
127.277 136.276
138.466 125.887
115.883 133.544
135.181 131.193
146.614 124.003
143.072 128.897
124.554 156.769
127.68 145.745
156.784 131.006
134.689 147.573
132.667 132.243
127.324 127.605
144.465 149.06
122.098 124.143
131.02 127.123
136.538 112.685
114.237 136.417
135.292 139.077
145.086 118.038
133.754 145.923
128.725 147.716
133.133 149.999
128.175 119.303
129.482 132.641
127.567 147.368
132.363 128.73
127.006 127.531
130.514 124.836
136.566 132.184
122.916 155.773
142.417 130.766
138.992 114.122
128.625 120.819
131.698 136.2
135.663 131.933
131.627 127.661
129.911 148.797
144.329 144.635
141.27 138.869
124.719 129.668
122.989 127.748
126.536 129.461
134.212 138.298
127.521 130.152
139.721 133.647
132.904 121.646
131.156 157.063
133.727 142.165
146.099 127.318
138.288 149.29
108.029 148.47
141.514 121.598
130.247 133.645
139.139 150.073
132.637 151.422
133.836 128.149
125.04 131.923
116.299 153.393
129.114 142.531
132.822 138.058
146.458 145.417
131.931 144.04
119.98 143.927
146.455 130.453
138.212 132.561
128.154 132.312
120.053 140.969
124.231 141.976
135.916 126.268
145.34 136.203
130.595 130.186
115.189 137.79
144.081 132.947
143.647 126.3
133.143 136.48
140.549 146.179
120.198 138.604
139.618 133.428
148.314 119.773
130.535 147.84
131.154 144.957
142.876 144.444
141.732 135.032
132.831 136.505
138.714 137.649
126.332 122.851
148.412 138.33
132.594 129.759
136.599 123.965
135.405 125.834
144.113 149.058
125.475 130.96
127.271 113.061
132.583 143.55
137.914 126.298
134.763 120.3
154.207 129.957
133.763 135.292
116.031 136.499
132.267 162.329
133.589 139.765
123.309 137.15
132.236 143.688
135.296 126.731
133.835 129.434
134.235 124.294
122.975 140.396
132.776 121.09
124.522 123.243
138.13 131.865
127.485 148.378
130.621 130.915
144.076 133.105
141.989 131.549
131.791 135.199
139.11 142.13
136.633 132.551
126.594 115.952
137.06 130.497
139.5 128.398
130.142 138.14
147.261 139.884
144.39 139.09
127.9 141.432
146.052 142.26
134.167 125.523
140.102 138.025
139.591 136.775
129.505 151.488
143.284 123.892
132.508 138.981
132.053 115.705
121.835 134.147
148.181 125.494
137.812 135.603
135.425 125.128
132.749 156.008
118.21 141.302
123.952 135.26
151.555 152.124
146.464 129.594
137.037 143.791
139.823 118.134
126.762 145.278
137.774 151.665
143.956 143.366
154.198 129.14
135.894 125.229
147.386 128.724
120.57 139.514
124.409 129.943
143.989 132.062
151.518 136.373
129.052 143.829
112.937 134.192
153.538 132.362
149.665 129.867
125.966 135.704
144.215 130.756
129.546 141.19
126.156 138.432
131.516 140.321
133.096 142.497
134.608 122.165
137.178 138.608
128.722 128.981
135.776 138.309
141.116 126.956
124.354 128.374
146.721 145.257
130.935 156.941
148.291 146.646
135.678 117.033
144.704 157.159
140.361 146.049
133.909 134.708
123.915 128.598
126.309 121.449
139.806 127.345
127.23 141.531
134.223 153.489
133.619 126.681
145.752 117.742
150.261 132.74
123.969 127.924
151.235 143.329
127.773 134.416
127.943 134.223
135.461 131.957
115.757 134.041
129.608 130.939
119.99 133.713
119.675 134.095
143.863 124.788
130.115 144.823
136.165 136.359
120.798 134.723
149.582 129.531
127.493 128.343
148.493 146.375
126.457 129.565
138.178 128.626
146.656 123.34
141.376 135.783
134.651 129.659
133.855 134.169
141.75 140.798
136.676 148.801
142.298 123.104
110.23 129.37
138.339 137.816
130.258 135.916
138.655 146.013
125.466 132.819
136.092 143.026
135.851 144.428
128.458 144.264
140.765 140.871
139.705 135.915
127.436 147.05
124.754 129.386
144.64 146.655
124.563 147.092
139.921 124.895
139.677 133.635
132.878 143.235
118.8 131.427
130.713 125.644
134.656 129.748
131.942 125.32
103.021 133.047
127.324 116
131.824 128.754
129.368 132.739
120.784 126.391
122.333 137.423
110.682 128.063
132.416 125.492
129.947 142.042
122.401 132.788
131.73 146.266
137.553 133.287
123.176 144.713
151.555 111.57
132.286 124.145
139.789 122.63
136.848 128.551
137.846 134.405
134.629 137.728
125.051 111.495
136.143 145.196
135.756 128.136
123.877 130.982
126.736 147.683
136.258 143.583
133.443 146.927
139.962 123.359
133.261 135.907
128.91 140.916
132.54 120.203
126.583 147.463
120.764 143.442
152.65 145.841
130.404 131.954
125.181 132.116
139.332 123.902
144.542 124.606
153.459 134.331
143.565 135.962
146.623 139.363
136.031 133.983
129.306 149.802
119.467 148.399
129.077 133.412
129.567 128.271
135.497 134.878
133.027 122.633
151.923 131.58
117.919 124.943
141.689 140.981
142.165 132.254
120.064 134.503
140.949 124.36
137.754 140.381
145.472 158.433
124.882 133.499
135.724 137.999
113.313 142.393
144.562 153.811
111.573 151.4
148.54 127.901
165.394 147.462
129.457 121.959
133.461 132.359
143.737 144.245
124.968 141.782
130.461 146.055
140.374 135.703
147.166 134.095
130.796 142.519
129.516 124.874
115.531 145.351
143.641 122.481
137.346 140.036
141.735 127.059
123.161 141.282
124.875 146.382
133.431 135.723
154.535 119.167
157.34 131.376
134.524 137.232
146.011 130.088
131.542 142.015
134.852 113.504
128.339 126.467
126.666 121.44
153.927 115.031
134.851 130.32
126.865 124.53
147.654 112.827
136.009 127.355
151.82 131.398
136.084 136.016
138.377 155.135
129.306 134.226
138.557 140.627
126.152 125.272
133.729 135.875
129.924 144.602
140.165 126.124
134.041 138.958
146.148 118.656
142.634 138.109
127.056 128.566
133.273 131.401
130.382 141.127
127.668 139.33
126.626 158.904
128.572 117.587
133.029 121.944
143.267 154.071
143.4 136.738
126.787 138.412
122.358 136.484
135.255 135.642
129.908 146.575
135.276 149.615
139.238 139.892
134.713 142.723
135.022 146.474
146.864 127.543
144.28 105.164
126.062 126.463
132.558 141.16
139.681 136.415
143.725 139.169
137.804 111.309
124.42 134.764
137.606 144.83
146.329 135.528
131.762 144.224
125.288 127.983
142.115 143.805
140.573 140.44
110.038 133.259
142.932 139.291
135.818 146.331
118.141 136.081
134.385 126.22
127.757 134.813
137.149 138.74
142.107 135.952
144.009 119.059
142.199 136.57
141.844 148.548
147.176 136.019
137.932 119.142
127.771 137.756
134.63 149.297
111.353 125.559
127.367 143.86
128.811 149.219
151.488 128.998
151.951 142.3
146.371 130.013
124.59 124.739
128.885 133.973
154.013 124.085
120.442 138.844
141.848 146.133
119.599 118.564
125.116 138.024
152.281 134.123
141.718 130.832
130.887 140.812
128.09 134.591
137.864 124.244
115.359 117.995
131.209 130.755
129.401 128.355
130.576 130.932
120.398 121.932
131.64 130.84
140.261 129.547
134.668 135.526
139.752 132.229
121.243 129.292
117.787 142.387
148.894 107.195
141.298 148.453
119.873 151.165
143.616 133.819
138.754 135.223
138.557 135.566
113.413 130.727
123.353 148.848
122.699 135.615
136.03 124.437
140.929 127.914
140.533 119.31
141.7 133.257
130.565 141.362
128.863 132.058
128.396 148.759
132.365 144.12
129.633 146.828
129.595 133.313
133.929 126.053
139.111 159.014
135.329 137.123
143.894 121.909
131.745 132.428
151.638 138.588
152.744 130.42
140.874 136.222
139.816 128.848
138.078 135.28
113.639 144.151
135.404 142.693
148.33 158.252
118.822 137.057
145.402 132.999
115.11 142.544
133.11 130.71
129.013 119.183
154.62 145.828
131.989 122.955
135.976 125.651
129.777 141.023
129.545 148.323
137 124.57
139.451 141.391
127.223 140.673
130.245 129.808
124.729 136.566
140.59 133.558
140.458 136.489
133.851 134.93
135.152 151.996
120.982 127.528
134.481 131.331
134.35 134.034
144.149 141.055
141.449 122.283
133.085 124.681
153.133 134.074
133.563 134.31
143.391 134.195
130.491 146.472
142.964 113.025
136.019 143.656
119.292 148.366
125.169 142.031
127.39 126.408
123.709 133.538
142.961 126.839
118.212 141.981
120.721 153.352
140.605 134.53
134.522 134.596
146.847 128.891
134.474 126.351
125.397 151.065
123.986 123.906
133.705 135.043
133.804 144.848
120.934 134.847
134.944 144.777
136.76 140.485
138.029 125.403
139.41 120.722
131.717 149.22
130.565 134.865
144.77 146.722
122.498 124.244
135.718 139.403
136.654 110.417
130.241 142.404
114.774 149.362
153.453 141.175
122.207 136.024
124.52 127.791
128.759 116.019
142.482 142.992
133.046 123.076
146.296 144.552
124.371 139.905
126.204 135.362
145.27 108.31
128.035 131.626
138.289 142.576
142.109 127.761
146.557 135.813
116.443 144.916
130.254 128.905
152.305 141.086
147.2 132.624
157.23 124.973
131.904 125.689
128.62 127.226
143.522 151.228
141.326 143.974
140.064 123.262
131.32 127.26
140.271 147.951
149.349 132.092
126.463 119.566
134.412 151.415
130.689 131.702
132.554 119.7
148.428 131.698
139.59 123.949
146.503 130.32
147.182 144.653
140.251 122.646
136.607 151.538
132.134 145.775
134.318 152.41
136.565 139.588
144.211 138.338
122.228 137.158
136.693 121.297
135.411 142.656
126.778 148.234
141.179 136.024
140.094 137.844
123.541 130.757
139.723 135.15
136.193 119.819
143.392 147.435
139.75 153.886
132.311 137.007
119.255 139.973
145.313 124.608
130.351 116.195
136.777 157.375
147.136 121.096
115.041 148.411
138.309 119.342
134.03 129.507
142.663 141.899
149.976 137.972
133.198 147.945
130.145 120.606
153.324 139.815
139.368 142.944
135.344 132.24
137.442 132.318
121.754 143.851
134.998 160.075
136.637 137.437
142.363 134.381
128.925 120.486
139.309 132.658
128.039 138.83
133.853 140.804
124.247 137.171
132.439 127.992
162.18 144.126
135.615 135.069
120.891 125.101
135.417 139.799
145.214 144.073
131.333 129.088
154.891 137.666
137.892 122.115
137.616 118.251
127.436 131.717
139.8 129.131
139.901 143.998
114.905 145.918
135.668 140.478
134.212 131.574
131.242 145.044
141.171 146.871
126.565 143.413
140.591 134.52
138.742 129.767
133.986 123.306
144.663 134.742
132.234 146.961
132.63 162.071
141.279 146.752
150.173 151.573
132.147 111.781
130.699 126.267
127.708 144.025
149.11 143.681
133.367 122.112
133.322 118.069
157.158 111.675
139.793 140.297
130.696 121.878
128.626 128.955
136.286 115.458
134.587 139.261
132.852 132.538
137.164 135.864
117.943 116.902
137.361 143.136
129.531 123.223
115.057 140.936
135.774 129.601
119.997 143.022
125.27 134.794
151.224 136.342
125.294 130.913
148.152 128.32
136.415 130.329
124.359 126.17
123.32 135.381
135.039 125.155
138.163 136.289
151.16 100.377
132.89 142.153
152.333 133.055
143.247 153.104
124.872 139.074
158.691 138.189
130.74 146.51
111.62 141.668
134.947 134.348
133.04 154.902
141.2 140.363
140.821 148.047
147.831 140.725
151.503 123.163
151.085 143.367
122.308 122.962
154.322 134.638
137.751 159.479
127.537 142.865
121.678 135.57
125.261 136.924
126.515 124.033
145.221 143.338
147.127 133.715
149.923 149.477
131.093 138.5
130.711 141.577
125.089 132.523
134.967 126.946
145.397 135.01
137.418 148.167
146.996 140.613
112.978 140.66
131.803 126.202
142.446 132.886
123.907 137.767
139.116 146.334
142.023 142.902
135.027 142.425
139.998 132.254
130.851 134.645
134.211 121.566
131.507 135.722
140.096 140.277
145.383 125.896
150.827 130.754
132.595 126.32
147.868 140.676
133.79 136.407
127.25 144.472
123.788 138.65
148.799 147.597
134.6 142.448
135.482 128.934
125.35 135.384
150.576 122.741
121.913 143.738
130.615 127.996
125.211 126.691
141.755 144.794
113.712 143.156
167.09 128.825
133.667 142.043
129.077 154.423
136.952 137.916
148.186 142.175
115.135 151.131
128.355 123.093
138.189 142.067
129.572 114.245
129.994 125.736
144.399 138.841
124.76 139.455
144.553 127.119
136.495 114.036
117.966 146.575
130.052 131.794
127.82 123.13
146.947 119.341
139.935 138.172
150.335 148.021
134.308 140.313
123.155 132.677
144.235 143.971
149.42 137.851
124.158 127.442
130.953 134.947
136.71 135.167
168.913 149.066
126.467 149.457
126.155 131.502
133.659 148.795
136.459 132.869
126.056 138.975
110.708 142.344
141.176 141.131
147.891 131.544
134.219 138.899
126.894 127.376
149.25 140.656
135.761 123.912
112.986 134.582
137.794 143.692
135.637 124.806
137.938 139.517
140.118 134.166
154.494 135.311
129.304 150.307
135.864 132.24
146.81 150.545
138.788 150.794
129.775 155.854
131.797 128.944
139.73 117.808
123.513 148.831
135.899 134.784
129.507 124.86
144.191 133.686
145.207 134.948
137.598 122.018
137.536 151.08
130.96 134.983
132.084 140.834
161.94 135.973
130.25 133.941
119.866 128.779
137.857 146.985
137.489 120.702
127.205 137.985
140.566 127.531
133.886 147.741
132.304 144.288
136.166 136.888
135.285 139.104
125.097 137.918
154.921 138.179
157.081 124.802
151.753 139.071
111.898 130.347
131.276 132.279
104.496 151
162.111 137.665
140.703 134.762
136.089 141.178
130.763 123.614
130.555 147.694
146.175 122.438
144.776 133.363
134.023 142.761
152.379 108.334
148.946 140.874
124.505 152.341
144.31 127.222
129.25 130.01
152.466 133.55
144.229 143.693
128.062 130.585
154.555 126.232
128.86 147.919
139.861 143.589
120.528 134.437
137.27 130.54
145.617 130.059
128.477 139.537
137.973 155.264
134.788 128.375
135.86 122.157
134.213 126.224
152.65 124.35
145.169 135.57
150.117 124.452
152.256 143.276
146.068 124.661
139.48 148.529
141.724 148.619
141.374 140.993
115.793 145.757
125.708 145.205
121.069 136.766
119.966 129.203
121.902 128.775
134.877 123.004
139.456 141.87
134.027 141.408
131.441 129.881
136.417 136.286
143.738 144.734
145.841 124.136
134.252 113.606
139.264 138.487
132.59 131.35
143.429 128.201
137.778 134.893
122.852 122.785
148.638 143.827
128.429 126.556
124.749 130.9
131.599 128.031
126.167 131.418
145.722 139.863
144.045 135.784
132.294 144.488
144.376 133.307
147.984 126.964
146.744 126.086
114.924 124.032
139.078 125.903
133.597 134.82
136.654 125.064
123.605 123.766
132.642 125.917
138.511 135.099
122.971 138.278
133.165 137.486
145.791 138.951
120.873 137.942
113.769 146.074
142.843 137.308
112.03 147.051
127.296 139.046
133.868 143.634
143.365 127.979
142.456 124.471
129.914 133.171
129.374 135.199
143.815 147.367
128.024 126.654
141.68 147.395
134.726 137.523
141.329 119.081
159.579 133.358
137.463 144.403
136.844 128.877
135.52 132.757
133.587 137.584
141.043 124.437
135.466 105.067
152.351 121.399
132.281 143.022
138.406 141.041
137.741 145.852
133.474 118.784
149.292 130.193
142.57 132.449
146.791 141.833
154.552 140.772
126.454 128.372
138.439 135.736
139.424 148.099
140.876 116.199
150.682 140.956
142.657 132.639
126.161 141.545
141.337 143.676
113.823 133.096
151.759 123.223
135.583 117.58
143.931 140.836
123.561 133.349
152.247 129.38
141.559 130.735
136.455 120.783
134.754 136.678
135.771 123.824
139.95 130.903
140.565 132.954
138.349 124.523
145.837 133.714
149.199 131.828
136.964 121.402
145.665 129.504
123.917 132.894
138.257 130.78
139.901 137.059
139.142 121.661
146.525 129.655
136.146 141.852
149.063 155.151
147.822 143.132
114.721 143.409
134.392 128.416
136.239 118.787
134.307 138.673
122.984 136.294
123.554 133.918
119.339 130.4
135.667 143.324
144.581 140.142
135.149 136.394
158.747 139.898
133.98 130.911
119.708 131.788
145.664 140.264
129.759 128.053
121.599 130.386
141.38 131.688
129.363 142.142
137.446 137.544
118.028 131.636
134.857 116.693
131.191 118.746
142.203 125.338
131.624 152.948
130.501 122.03
137.114 133.109
140.538 133.522
145.137 136.58
118.752 138.973
116.863 124.009
115.992 115.732
137.193 122.116
147.751 138.569
138.736 149.659
131.9 140.473
125.72 124.205
129.61 135.672
144.637 129.268
145.346 140.926
129.615 142.748
148.757 144.235
140.042 138.295
135.925 143.586
151.741 117.509
129.263 120.446
114.618 165.705
136.473 118.132
134.064 121.966
129.488 108.445
134.761 137.215
127.298 141.481
153.783 129.86
125.198 157.7
142.209 136.482
140.396 130.122
139.972 144.393
146.965 122.968
128.689 141.448
138.412 129.662
128.347 115.379
153.443 150.73
143.011 120.964
146.652 140.344
132.718 139.816
125.927 125.13
148.744 153.634
138.395 153.985
128.036 147.723
140.769 130.794
129.536 132.568
125.67 123.661
137.178 137.9
150.186 120.823
133.676 126.378
143.181 145.799
146.841 141.084
120.835 130.109
123.686 123.661
136.077 121.328
146.22 124.491
135.807 147.023
126.619 128.268
157.519 133.067
132.171 137.159
129.48 142.845
149.436 153.564
136.823 135.643
126.439 136.476
153.471 128.933
134.277 121.852
114.641 125.158
130.703 138.061
137.157 130.197
148.588 127.575
139.769 135.876
124.202 139.571
140.094 142.091
134.977 145.551
135.938 135.363
139.236 117.121
136.616 134.374
134.334 148.351
128.448 140.744
144.212 146.838
145.23 133.824
126.064 146.397
145.347 137.63
124.359 127.491
137.013 140.26
124.562 135.24
143.022 129.061
146.537 130.235
135.144 149.77
110.728 134.816
154.598 149.71
117.165 138.379
133.599 128.808
136.596 140.045
147.216 138.076
134.253 126.776
134.56 140.541
142.776 136.986
134.514 103.268
140.124 141.301
143.683 145.781
132.175 130.253
132.952 143.456
119.45 126.664
124.206 143.548
143.326 135.945
162.847 129.493
141.191 127.399
141.853 166.379
127.665 131.793
153.379 143.556
133.4 138.973
143.362 132.796
138.059 142.96
133.404 105.011
141.595 146.053
136.882 116.286
122.783 139.611
138.137 138.994
139.656 118.229
112.258 126.117
138.57 124.071
141.149 123.154
121.069 141.014
135.24 135.282
135.031 128.806
147.674 123.235
134.277 138.984
129.542 137.868
130.027 128.291
137.147 119.245
136.394 136.175
151.735 134.744
148.601 119.53
147.548 119.949
151.402 121.941
135.471 126.834
143.628 123.138
151.932 110.985
124.452 146.079
147.237 129.707
125.006 133.867
129.838 135.892
155.999 137.124
128.548 122.706
141.956 143.814
117.255 109.907
138.242 138.962
143.959 132.217
114.849 133.32
156.68 134.469
132.169 122.37
120.487 129.49
133.293 131.713
133.133 144.094
134.756 126.802
134.884 133.641
130.263 124.909
118.595 145.19
141.787 129.46
116.648 126.978
135.287 141.192
143.568 130.955
121.805 144.05
128.179 160.46
137.337 134.426
130.341 141.315
150.805 125.477
119.126 136.523
129.571 111.668
138.417 122.64
130.05 138.362
125.632 131.614
145.803 145.278
127.133 129.31
136.117 130.715
134.012 136.924
138.134 137.009
144.472 141.176
128.452 131.579
145.845 145.296
127.601 146.768
160.264 140.565
142.402 130.146
131.269 132.255
125.169 136.77
141.178 150.791
137.285 137.346
132.278 118.303
136.773 127.063
127.079 127.858
123.214 135.721
138.825 148.309
122.948 110.881
141.446 145.294
124.96 139.226
144.687 125.289
160.707 129.672
128.955 142.881
130.094 133.429
134.428 156.739
152.924 129.32
135.046 134.199
130.1 114.345
136.408 135.863
112.288 154.496
151.464 143.901
136.567 140.519
142.963 143.217
130.497 142.86
138.701 142.878
150.81 140.864
133.179 139.427
146.371 106.584
124.367 115.251
148.821 138.686
133.621 131.07
142.731 157.275
128.397 117.771
144.437 139.935
131.878 136.701
123.192 128.442
154.597 143.804
136.44 129.178
139.957 124.38
143.226 134.352
140.875 121.346
141.188 141.21
135.067 133.167
131.943 143.987
125.146 122.663
128.505 135.04
137.316 122.94
159.199 127.337
144.858 131.887
148.573 123.174
136.249 123.309
143.929 137.082
127.399 137.103
135.943 130.466
134.247 135.523
134.351 117.922
148.718 147.152
142.159 115.082
120.083 148.854
117.714 130.721
149.379 113.716
137.949 151.237
135.069 138.543
131.419 133.118
128.612 126.704
161.215 137.897
125.683 147.689
145.132 135.254
133.012 117.793
140.993 133.296
161.004 149.899
134.41 132.364
131.266 150.812
128.976 126.407
137.707 134.172
148.385 130.674
126.833 117.779
132.172 137.633
145.123 127.078
141.418 134.389
137.854 115.053
144.359 124.268
146.767 124.555
143.58 128.737
137.611 146.434
130.024 138.706
123.594 142.12
137.491 143.951
144.126 137.572
129.194 126.316
127.421 138.681
131.865 144.962
127.416 145.814
128.648 142.287
135.665 134.884
